# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
142,3840,0,0.1,26.207,22.114,4.093,0.024,0.146,1.353,0.241,2.326,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,2.68,0.165,203.8
143,1920,0,0.1,17.077,13.788,3.289,0.013,0.064,0.742,0.110,2.357,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,2.68,0.165,203.8
144,3840,0,0.1,25.478,22.131,3.347,0.024,0.124,0.596,0.218,2.381,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,2.68,0.165,203.8
145,1920,0,0.1,13.440,10.038,3.402,0.013,0.065,0.629,0.345,2.347,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.165,203.7
146,3840,0,0.1,26.367,21.667,4.700,0.024,0.190,1.872,0.220,2.389,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.165,203.7
147,1920,0,0.1,17.561,13.938,3.623,0.016,0.065,0.962,0.153,2.425,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.165,203.7
148,3840,0,0.1,26.765,22.991,3.774,0.025,0.125,0.955,0.216,2.451,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.165,203.7
149,1920,0,0.1,15.285,11.996,3.289,0.014,0.064,0.395,0.366,2.447,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.163,203.7
150,3840,0,0.1,35.543,25.216,10.327,0.024,5.734,1.928,0.210,2.428,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.163,203.7
151,3840,0,0.1,27.770,22.815,4.955,0.024,0.223,1.965,0.215,2.525,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.163,203.7
152,1920,0,0.1,18.259,15.108,3.151,0.012,0.166,0.178,0.197,2.595,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,3.91,0.163,203.7
153,3840,0,0.1,28.626,23.745,4.881,0.025,0.643,1.214,0.447,2.548,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.163,202.9
154,3840,0,0.1,25.280,20.388,4.892,0.026,0.222,1.890,0.213,2.538,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.163,202.9
155,1920,0,0.1,16.527,12.715,3.812,0.014,0.162,0.897,0.139,2.597,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.163,202.9
156,3840,0,0.1,26.358,22.792,3.566,0.024,0.228,0.432,0.230,2.649,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.163,202.9
157,1920,0,0.1,17.043,13.105,3.938,0.016,0.170,0.777,0.340,2.633,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.166,202.9
158,3840,0,0.1,32.985,27.657,5.328,0.028,0.648,1.788,0.216,2.644,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.166,202.9
159,3840,0,0.1,26.223,21.632,4.591,0.024,0.231,1.423,0.222,2.688,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.166,202.9
160,1920,0,0.1,17.011,13.725,3.286,0.013,0.176,0.078,0.192,2.824,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,5.25,0.166,202.9
161,3840,0,0.1,28.507,23.162,5.345,0.025,0.641,1.472,0.474,2.729,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,6.07,0.166,202.5
162,3840,0,0.1,26.704,21.783,4.921,0.024,0.224,1.721,0.223,2.726,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,6.07,0.166,202.5
163,1920,0,0.1,19.892,16.010,3.882,0.016,0.166,0.849,0.118,2.730,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,6.07,0.166,202.5
164,1920,0,0.1,3.943,0.844,3.099,0.012,0.133,0.070,0.115,2.769,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,6.07,0.166,202.5
165,1920,0,0.1,13.278,9.584,3.694,0.012,0.173,0.394,0.375,2.736,52.6,101052.6,1920.0,43.7,100149.0,2290.0,1,28800,6.07,0.172,202.5
166,3840,0,0.1,29.415,24.008,5.407,0.026,0.652,1.705,0.217,2.804,52.3,100498.5,1920.0,38.7,100902.3,2609.0,1,28800,6.07,0.172,202.5
167,1920,0,0.1,22.783,18.824,3.959,0.013,0.136,0.873,0.113,2.822,52.3,100498.5,1920.0,38.7,100902.3,2609.0,1,28800,6.07,0.172,202.5
168,1920,0,0.1,7.586,3.700,3.886,0.013,0.130,0.794,0.140,2.807,52.3,100498.5,1920.0,38.7,100902.3,2609.0,1,28800,6.07,0.172,202.5
169,1920,0,0.1,19.251,15.833,3.418,0.013,0.168,0.151,0.159,2.925,52.3,100498.5,1920.0,38.7,100902.3,2609.0,1,28800,6.07,0.172,202.5
